ECG
6,42
7,03
7,67
8,25
8,06
7,5
6,66
6,28
6,08
6,3
6,17
6,11
5,86
6,09
6,27
6,58
6,68
6,72
6,25
6,13
5,97
6,19
6,3
6,57
6,68
6,81
6,42
5,95
5,26
5,3
5,65
6,24
6,15
5,73
5,09
5,11
5,31
6,01
6,26
6,15
5,41
5,23
5,48
6,27
6,75
7,13
6,79
6,3
5,64
5,5
5,73
6,41
6,49
6,4
5,59
4,51
3,19
2,46
1,6
1,03
0,14
-0,61
-1,46
-1,88
-2,58
-3,17
-3,8
-4,06
-4,47
-4,45
-4,7
-4,79
-5,34
-5,65
-5,67
-5,17
-4,61
-3,63
-2,46
-0,83
1,14
3,4
4,92
6
6,3
6,66
6,8
7,01
6,88
6,78
6,54
6,85
6,82
6,86
6,66
6,71
6,64
6,68
6,63
6,76
6,66
6,54
6,12
6,05
6,03
6,15
6,12
6,19
5,87
5,56
5,25
5,5
5,56
5,6
5,44
5,59
5,61
5,91
6,14
6,53
6,47
6,23
5,86
5,84
5,99
6,29
6,25
6,25
5,97
5,97
5,64
5,33
5,03
4,85
4,15
3,44
2,52
1,62
0,58
0,09
-0,41
-1,05
-1,65
-2,13
-2,64
-2,95
-3,57
-4,09
-4,52
-4,81
-4,87
-4,92
-5,31
-5,28
-5,12
-4,73
-3,89
-2,72
-1,28
0,56
2,64
4,53
5,68
6,43
6,71
7,01
7,02
7,11
7,01
6,97
6,94
7,07
7,02
7
6,73
6,46
6,22
6,37
6,51
6,63
6,42
6,3
6,1
5,9
5,72
5,8
5,77
5,56
5,46
5,55
5,58
5,52
5,33
5,36
5,52
5,81
6,05
6,19
6,19
6,12
6,18
6,23
6,28
6,27
6,11
6,04
6,14
6,13
5,99
5,83
5,66
5,67
5,47
5,01
4,58
4,22
3,88
3,58
3,03
2,33
1,8
1,47
1,09
0,8
0,64
0,3
-0,03
-0,49
-0,95
-1,54
-2
-2,61
-3,1
-3,51
-3,95
-4,35
-4,64
-4,81
-5,05
-5,37
-5,48
-5,16
-4,14
-2,6
-0,42
1,82
3,66
5,14
6,17
6,74
7,15
7,17
7,15
6,95
6,92
6,93
6,91
6,9
6,79
6,63
6,61
6,55
6,3
6,04
5,79
5,57
5,47
5,44
5,54
5,65
5,67
5,52
5,68
5,81
6,02
6,16
6,16
6
5,92
5,83
6,07
6,31
6,35
6,08
5,98
5,62
5,6
5,5
5,64
5,6
5,5
5,26
5,12
5,06
5,04
5,02
5,2
5,2
5,35
5,4
5,65
5,86
5,86
5,72
5,68
5,6
5,8
5,84
5,95
5,58
4,92
3,94
3,24
2,53
2,17
1,41
0,73
-0,01
-0,75
-1,63
-2,19
-2,88
-3,42
-4,04
-4,29
-4,62
-4,8
-4,93
-4,91
-4,99
-4,75
-4,46
-3,8
-2,8
-1,08
0,94
3,13
4,69
5,87
6,33
6,75
6,79
6,91
6,52
6,35
6,08
6,2
6,21
6,36
6,28
6,43
6,32
6,37
6,12
6,17
6,26
6,37
6,24
6,31
6,08
6,04
5,91
5,98
5,78
5,63
5,25
5,12
4,92
5,2
5,22
5,36
5,16
5,31
5,31
5,69
5,79
5,89
5,78
5,9
5,9
6,2
6,18
6,15
5,88
5,67
5,52
5,71
5,69
5,77
5,31
4,91
3,94
3,13
2,39
1,81
0,83
0,07
-0,72
-0,91
-1,09
-1,37
-2,16
-2,54
-2,91
-2,97
-3,23
-3,38
-3,85
-4,11
-4,35
-4,29
-4,18
-3,96
-4,16
-4,05
-3,4
-1,85
-0,14
2,07
3,82
5,24
5,89
6,61
6,76
6,87
6,76
6,82
6,65
6,89
6,73
6,75
6,48
6,61
6,53
6,63
6,4
6,37
6,09
6,1
5,87
5,99
5,99
5,95
5,46
5,25
5,24
5,49
5,5
5,45
5,34
5,44
5,37
5,79
6,11
6,28
5,89
5,81
5,69
5,96
6,12
6,54
6,21
5,86
5,28
5,26
5,33
5,74
5,73
5,42
4,99
5,03
4,91
4,98
4,28
3,54
2,68
2,19
1,77
1,61
1,13
0,54
-0,24
-0,66
-1,37
-1,87
-2,38
-2,64
-3,2
-3,77
-4,43
-4,59
-4,85
-4,89
-5,27
-5,4
-5,68
-5,16
-4,37
-2,81
-0,65
2,12
4,46
6,17
6,92
7,5
7,43
7,64
7,62
7,79
7,55
7,21
6,77
6,69
6,52
6,61
6,3
6,16
5,92
6,02
5,7
5,44
5,36
5,52
5,5
5,67
5,71
5,82
5,81
6,08
6,14
6,22
6,18
6,17
6,1
6,38
6,32
6,28
6,16
6,11
5,88
5,81
5,63
5,66
5,61
5,35
5
5,13
5,13
5,18
4,96
5,07
5,16
5,28
5,29
5,57
5,72
5,83
5,41
4,92
4,07
3,37
2,66
2,29
1,65
1,09
0,4
-0,28
-1,09
-1,68
-2,6
-3,51
-4,39
-5,19
-6,15
-6,74
-7,09
-7,06
-6,69
-6,14
-5,61
-4,94
-4,07
-2,38
-0,05
2,72
4,94
6,42
6,97
7,34
7,31
7,19
7,04
6,91
6,47
6,15
5,77
5,8
5,68
5,62
5,72
5,92
5,97
5,86
5,73
5,86
6,03
6,25
6,3
6,37
6,32
6,37
6,2
6,18
6,02
5,95
5,79
5,77
5,69
5,7
5,65
5,6
5,45
5,23
5,02
5
5,07
5,29
5,38
5,53
5,61
5,82
5,83
5,93
5,95
5,92
5,79
5,83
5,75
5,52
4,88
4,02
2,89
1,88
1,07
0,32
-0,4
-1
-1,6
-2,48
-3,38
-4,26
-4,85
-5,2
-5,3
-5,24
-5,37
-5,65
-5,62
-5,45
-4,99
-4,41
-3,36
-1,59
0,59
2,96
5,01
6,07
6,5
6,78
6,83
6,58
6,39
6,2
6,11
5,98
5,91
5,76
5,78
5,77
5,79
5,83
5,88
5,99
5,97
6,07
6,07
6
6,06
5,95
5,85
5,7
5,66
5,56
5,43
5,41
5,2
5
4,95
5,12
5,13
5,05
4,98
4,93
5,16
5,42
5,66
5,75
5,83
5,75
5,68
5,53
5,66
5,67
5,75
5,68
5,56
5,36
4,79
3,9
3,13
2,19
1,14
0,25
-0,5
-1,24
-1,81
-2,65
-3,47
-4,04
-4,51
-4,9
-5
-5,35
-5,5
-5,71
-5,82
-5,98
-5,89
-5,82
-5,37
-4,89
-3,99
-2,71
-0,72
1,65
4
5,44
6,36
6,57
6,86
6,76
6,74
6,53
6,58
6,44
6,41
6,22
6,15
6,19
6,29
6,27
6,26
6,02
5,98
5,8
5,91
5,82
5,82
5,56
5,6
5,42
5,29
4,97
4,98
4,87
4,99
5
5,15
5,12
5,24
5,17
5,4
5,48
5,48
5,51
5,69
5,61
5,68
5,54
5,67
5,48
5,4
5,19
5,12
4,93
5,06
4,87
4,76
4,45
4,03
3,07
2,34
1,56
0,86
0,11
-0,23
-0,68
-0,8
-1,29
-1,58
-2,26
-2,84
-3,64
-4,16
-4,76
-4,98
-5,33
-5,56
-6
-6,21
-6,46
-6,15
-6,05
-5,74
-5,14
-3,76
-1,65
1,26
3,72
5,4
6,31
6,98
6,94
7
6,81
6,88
6,71
6,7
6,46
6,37
6,25
6,37
6,16
6,07
5,8
5,8
5,66
5,61
5,33
5,3
5,12
5,27
5,2
5,4
5,31
5,59
5,65
5,79
5,62
5,68
5,55
5,85
5,64
5,69
5,54
5,63
5,53
5,66
5,46
5,35
5,09
5,22
5,13
4,9
4,66
4,78
4,78
4,91
4,82
4,99
4,86
4,91
4,46
4,14
3,48
2,72
1,67
1,07
0,3
-0,08
-0,74
-1,16
-1,82
-2,47
-3,26
-4
-4,89
-5,29
-5,84
-6,24
-6,83
-7,08
-7,49
-7,54
-7,6
-6,94
-5,91
-4,16
-2,09
0,72
3,3
5,35
6,35
6,91
6,98
7,27
7,22
7,18
6,79
6,56
6,19
6,06
5,84
5,79
5,52
5,42
5,29
5,28
5,3
5,37
5,29
5,47
5,5
5,66
5,62
5,73
5,57
5,7
5,59
5,67
5,55
5,4
5,24
5,3
5,06
5,08
4,89
5,01
4,82
4,79
4,69
4,7
4,65
4,78
4,75
4,97
5
5,14
5,11
5,38
5,39
5,52
5,46
5,61
5,48
5,45
5,15
4,66
3,75
2,85
1,63
0,65
-0,14
-0,89
-1,83
-2,53
-3,58
-4,47
-5,48
-6,25
-6,85
-7,1
-7,23
-7,05
-6,94
-6,77
-6,61
-6,31
-5,62
-4,18
-2,13
0,5
3,1
5,03
5,84
6,22
6,38
6,5
6,52
6,17
5,66
5,47
5,41
5,5
5,46
5,38
5,06
5,11
5,18
5,44
5,44
5,44
5,4
5,33
5,18
5,33
5,3
5,27
5,21
5,15
5,09
5,17
4,99
4,97
4,88
4,56
4,33
4,34
4,41
4,44
4,49
4,45
4,5
4,67
4,79
4,9
5,05
5,02
5,01
5,03
5,11
5,26
5,21
4,58
3,56
2,5
1,45
0,38
-0,56
-1,38
-2,23
-3,05
-3,84
-4,82
-5,69
-6,61
-7,06
-7,13
-7,22
-7,19
-7,11
-7,07
-7,1
-6,57
-5,49
-3,86
-1,63
1,14
3,77
5,51
6,46
6,74
6,74
6,49
6,33
6,06
5,58
5,31
5,15
5
4,78
4,74
4,8
4,87
4,89
4,89
5,04
5,13
5,21
5,33
5,38
5,22
5,21
5,23
5,45
5,46
5,39
5,19
5,02
4,85
4,94
4,76
4,4
4,25
4,34
4,38
4,35
4,34
4,32
4,32
4,48
4,63
4,8
4,86
4,89
4,83
4,98
4,99
5,05
4,92
4,91
4,84
4,98
4,77
4,56
4,32
4,48
4,24
3,49
2,41
1,68
0,54
-0,02
-0,21
-0,32
-0,78
-1,12
-1,65
-1,92
-2,39
-2,7
-3,23
-3,76
-4,32
-4,71
-5,11
-5,19
-5,4
-5,58
-6,14
-6,31
-6,19
-5,58
-4,59
-2,99
-1,23
0,74
2,63
4,31
5,35
5,92
6,03
6,26
6,4
6,56
6,25
6,24
6,02
5,95
5,77
5,77
5,73
5,82
5,51
5,57
5,51
5,45
5,21
5,15
4,91
4,81
4,49
4,55
4,49
4,65
4,41
4,53
4,53
4,73
4,82
5,15
5,13
5,2
4,94
4,94
4,9
5,26
5,23
5,32
5
5,02
5,11
5,21
4,84
4,68
4,28
4,33
4,14
4,12
4,12
4,15
3,94
4,06
4,12
4,33
4,25
4,54
4,72
5,21
5,3
5,32
5,07
5,1
4,57
4,12
3,44
3,11
2,36
2,03
1,48
1,18
0,46
-0,21
-1,07
-1,51
-2,24
-2,57
-3,34
-3,94
-4,53
-4,71
-4,94
-4,99
-5,14
-5,15
-5,4
-5,27
-5,35
-4,9
-4,54
-3,57
-2,24
-0,35
1,47
3,43
4,7
5,68
5,82
5,96
5,9
5,76
5,42
5,35
5,09
5,18
5,16
5,22
5,11
5,21
4,93
5,16
5,22
5,48
5,38
5,39
5,26
5,45
5,37
5,47
5,21
5,16
5,08
5,03
4,77
4,79
4,63
4,59
4,37
4,31
4,15
4,19
4,02
4,33
4,28
4,51
4,53
4,75
4,8
5,01
4,97
5,08
4,96
5,04
4,9
5,05
4,96
5,05
4,87
4,77
4,44
4,05
3,62
3,41
2,69
2,18
1,83
1,63
1,19
0,81
0,62
0,67
0,58
0,54
0,19
-0,06
-0,24
-0,07
-0,28
-0,4
-0,93
-1,28
-1,69
-1,63
-1,89
-2,15
-2,59
-2,84
-3,22
-3,17
-3,11
-2,87
-2,64
-2,2
-1,5
-0,29
0,91
2,31
3,37
4,44
5,03
5,34
5,36
5,52
5,55
5,66
5,61
5,61
5,54
5,43
5,31
5,41
5,31
5,1
4,69
4,54
4,46
4,56
4,37
4,34
4,25
4,18
3,96
4,1
4,25
4,54
4,59
4,64
4,85
5,03
4,98
4,94
4,92
4,81
4,88
4,91
4,87
4,79
4,62
4,58
4,64
4,59
4,45
4,43
4,12
4
3,94
4,01
3,83
3,92
3,74
3,66
3,37
3,15
2,61
2,2
1,7
1,18
0,5
-0,01
-0,25
-0,53
-1,05
-1,53
-2,03
-2,39
-3
-3,73
-4,53
-5,06
-5,36
-5,75
-6,26
-6,59
-7,07
-7,37
-7,4
-6,99
-6,19
-4,77
-2,99
-1,01
0,99
2,76
4,05
5,03
5,5
5,6
5,61
5,71
5,66
5,54
5,3
4,97
4,89
5,01
4,9
4,52
4,3
4,24
4,33
4,29
4,4
4,39
4,49
4,64
4,89
5,15
5,06
4,85
4,67
4,58
4,79
4,91
4,99
4,91
4,68
4,5
4,33
4,27
4,4
4,36
4
3,6
3,6
3,72
4,05
4,25
4,2
4,01
3,99
4,14
4,54
4,74
4,8
4,63
4,55
4,53
4,81
5,14
5,2
4,89
4,63
4,25
4,23
4,44
4,86
4,79
4,42
3,71
3,51
3,72
4,15
4,25
4,22
3,89
3,91
4,04
4,51
4,72
4,68
4,41
4,3
4,06
4,12
3,98
3,72
3,02
2,32
1,72
1,42
1,17
0,94
0,23
-0,54
-1,45
-2,12
-2,72
-2,92
-3,43
-3,71
-4,55
-4,99
-5,42
-5,27
-5,26
-5
-4,93
-4,32
-3,7
-2,44
-0,97
1,03
2,96
4,38
4,94
5,3
5,42
5,71
5,79
5,97
5,65
5,42
5,06
4,92
4,72
4,86
4,77
4,98
4,97
4,99
5
5,14
5,14
5,2
4,95
5,09
4,85
4,95
4,83
4,81
4,64
4,66
4,44
4,45
4,26
4,21
3,86
3,93
3,84
3,94
3,76
3,76
3,68
4,05
4,23
4,49
4,49
4,73
4,7
4,89
4,67
4,83
4,68
4,74
4,6
4,79
4,73
4,84
4,32
3,64
2,75
2,3
1,65
1,08
0,27
-0,35
-1,35
-2,12
-2,75
-2,92
-3,28
-3,45
-4,1
-4,37
-4,77
-4,92
-5,21
-5,1
-5,22
-5,2
-5,43
-5,25
-4,94
-4,07
-3,07
-1,83
-0,43
1,46
3,11
4,42
5
5,42
5,23
5,28
5,25
5,45
5,5
5,42
5,08
5,16
5,13
5,37
5,2
5,13
5,02
5,11
4,97
5,11
5
5,21
5,09
5,04
4,89
4,88
4,57
4,58
4,3
4,36
4,21
4,4
4,46
4,68
4,64
4,84
4,73
4,87
4,81
4,91
5,01
5,23
5,14
5,23
4,88
4,71
4,27
3,84
2,97
2,25
1,3
0,47
-0,16
-0,63
-1,39
-1,95
-2,77
-3,42
-4,21
-4,63
-5,2
-5,5
-5,8
-5,88
-6,12
-6,22
-6,16
-5,93
-5,77
-5,1
-4,21
-2,91
-1,64
0,07
1,91
3,44
4,41
5,31
5,9
6,12
5,88
5,55
5,32
5,29
5,22
5,34
5,32
5,4
5,36
5,33
5,35
5,33
5,06
5,2
5,26
5,5
5,4
5,48
5,4
5,4
5,24
5,07
4,73
4,73
4,75
4,89
4,71
4,46
4,28
4,3
4,23
4,32
4,25
4,23
4,23
4,46
4,61
4,8
4,65
4,7
4,65
4,07
3,07
2,35
1,68
1,12
0,42
-0,16
-1
-1,81
-2,47
-3,01
-3,75
-4,59
-5,51
-6,42
-7,31
-7,93
-8,26
-8,22
-8,14
-7,95
-7,61
-7,01
-6,36
-5,3
-3,8
-1,77
0,6
2,9
4,56
5,58
5,81
5,88
5,76
5,65
5,65
5,51
5,4
5,33
5,31
5,19
5,07
4,95
4,97
4,92
4,95
4,9
5,09
5,11
5,14
5,17
5,12
5,08
4,97
4,99
4,95
4,83
4,89
4,87
4,61
4,35
4,17
4,09
4,04
3,91
3,93
3,97
4,06
4,14
4,17
4,1
4,27
4,36
4,54
4,76
4,93
4,77
4,81
4,79
4,73
4,62
4,62
4,66
4,76
4,66
4,48
3,97
3,36
2,39
1,53
0,7
-0,06
-0,91
-1,44
-1,78
-1,93
-2,46
-2,66
-3,02
-3,06
-3,18
-3,34
-3,67
-3,69
-3,79
-3,84
-4
-3,85
-3,7
-3,06
-2,35
-1,41
-0,27
1,36
2,75
3,91
4,49
5,01
5,04
5,24
5,24
5,35
5,28
5,36
5,19
5,2
5,06
5,14
5,08
5,32
5,18
5,14
4,88
5,06
4,96
5,01
4,6
4,61
4,43
4,51
4,48
4,44
4,2
4,22
4,03
4,02
3,91
4,05
4,02
4,34
4,38
4,58
4,46
4,66
4,61
4,77
4,73
4,84
4,76
4,84
4,47
3,86
2,81
1,75
0,54
-0,08
-0,93
-1,67
-2,59
-3,43
-4,59
-5,28
-5,96
-6,38
-6,95
-7,06
-7,34
-7,21
-7,23
-6,99
-7,08
-6,88
-6,44
-5,39
-4,36
-2,71
-0,73
1,61
3,33
4,55
5,09
5,61
5,53
5,56
5,26
5,22
5,13
5,34
5,23
5,26
5,13
5,18
5,15
5,27
5,18
5,21
5,08
5,13
5,11
5,11
4,86
4,87
4,8
4,84
4,53
4,54
4,49
4,41
4,03
4,1
4,15
4,33
4,33
4,34
4,21
4,46
4,56
5,07
5,14
5,04
4,8
4,86
4,83
4,98
4,93
5,1
4,99
5,05
4,67
4,52
4,09
3,9
3,19
2,39
1,51
1,21
0,67
0,12
-0,27
-0,32
-0,68
-0,88
-1,15
-1,23
-1,5
-1,52
-1,82
-2,02
-2,46
-2,71
-3,03
-3,17
-3,64
-3,92
-4,36
-4,64
-4,72
-4,48
-4,6
-4,48
-4,4
-3,64
-2,32
-0,53
1,23
3,04
4,15
4,87
5,38
5,94
5,93
6,01
5,71
5,81
5,7
5,61
5,28
5,05
4,82
4,98
4,78
4,57
4,38
4,45
4,28
4,11
4,08
4,2
4,14
4,07
4,08
4,32
4,32
4,39
4,36
4,64
4,55
4,67
4,54
4,56
4,4
4,39
4,28
4,32
4,35
4,38
4,1
3,96
3,9
3,85
3,79
3,87
3,74
3,6
3,47
3,57
3,57
3,68
3,72
3,75
3,9
4,17
4,16
4,16
4,14
4,23
4,19
4,21
4,21
4,08
3,84
3,51
2,82
2,26
1,69
1,21
0,46
-0,26
-0,68
-1,06
-1,58
-2,26
-2,84
-3,36
-3,69
-3,8
-3,92
-4,09
-4,23
-4,25
-4
-3,62
-3,14
-2,41
-1,39
-0,19
1,03
2,18
3,13
3,88
4,36
4,53
4,57
4,47
4,32
4,33
4,36
4,35
4,46
4,38
4,39
4,48
4,66
4,86
4,99
5,11
5,15
4,95
4,87
4,87
4,91
4,88
4,86
4,73
4,68
4,54
4,42
4,29
4,19
3,9
3,81
3,87
4,04
4,03
4,13
4,07
4,15
4,14
4,34
4,48
4,67
4,66
4,73
4,75
4,76
4,69
4,8
4,71
4,68
4,27
3,95
3,43
3,02
2,71
2,17
1,08
0,24
-0,54
-1,03
-1,39
-1,52
-1,89
-2,15
-2,5
-2,56
-2,68
-2,73
-2,99
-3,13
-3,51
-3,61
-3,72
-3,64
-3,39
-2,9
-2,66
-1,98
-1,12
0,14
1,57
2,96
3,82
4,37
4,63
4,96
5,12
5,45
5,66
5,75
5,42
5,39
5,24
5,37
5,28
5,35
5,2
5,27
5,07
5,08
4,93
5,06
4,91
4,8
4,5
4,54
4,36
4,33
4,3
4,55
4,47
4,27
3,94
4,26
4,48
4,81
4,73
4,89
4,78
4,93
4,76
4,91
4,84
4,88
4,76
4,91
4,88
5
4,63
4,07
2,97
2,11
1,18
0,52
-0,32
-0,79
-1,8
-2,46
-3,18
-3,53
-4,19
-4,55
-5,12
-5,3
-5,67
-5,72
-5,79
-5,8
-5,96
-5,77
-5,8
-5,36
-5
-4,06
-3,06
-1,74
-0,36
1,39
2,74
4,13
4,65
5,18
5,33
5,64
5,51
5,69
5,6
5,83
5,73
5,63
5,17
5,2
5,2
5,36
5,16
5,21
4,93
4,96
4,81
4,91
4,69
4,65
4,47
4,67
4,71
4,76
4,52
4,59
4,36
4,56
4,5
4,66
4,86
5,07
4,94
5,14
4,95
4,93
4,78
4,93
4,95
5,09
4,85
4,99
4,78
4,75
4,41
3,73
3,06
2,37
1,21
0,24
-0,75
-1,28
-2,06
-2,47
-3,15
-3,84
-4,4
-4,46
-4,81
-5,09
-5,51
-5,85
-6,31
-6,34
-6,39
-6,17
-6,24
-6,12
-6,02
-5,56
-4,9
-3,69
-2,24
-0,38
1,38
2,92
3,9
4,74
5,12
5,5
5,37
5,45
5,51
5,74
5,79
5,78
5,65
5,7
5,61
5,71
5,56
5,67
5,42
5,28
5,14
5,15
4,96
4,88
4,69
4,58
4,3
4,24
4,09
4,16
4,07
4,2
4,22
4,39
4,48
4,51
4,7
4,87
4,8
5,01
4,88
4,99
4,95
4,93
4,86
4,73
4,12
3,24
2,12
1,11
0,17
-0,69
-1,64
-2,2
-2,83
-3,59
-4,52
-5,14
-5,43
-5,73
-6,1
-6,38
-6,59
-6,58
-6,69
-6,62
-6,62
-6,38
-6,11
-5,57
-4,92
-3,88
-2,59
-0,93
1,03
3,05
4,22
4,81
5,08
5,3
5,57
5,66
5,7
5,69
5,73
5,74
5,71
5,82
5,61
5,28
5,13
5,23
5,24
5,26
5,19
5,13
5,16
5,22
5,19
5,09
4,96
5
4,79
4,7
4,61
4,51
4,33
4,31
4,27
4,25
3,99
3,39
2,75
2,2
1,48
0,78
0,04
-0,71
-1,29
-1,75
-2,26
-2,86
-3,39
-3,76
-4,28
-5,05
-5,62
-6,17
-6,63
-7,06
-7,39
-7,62
-7,68
-7,61
-7,17
-6,57
-5,41
-3,99
-2,22
-0,2
1,87
3,46
4,57
5,11
5,65
5,83
6
6,08
6
5,66
5,67
5,58
5,56
5,25
4,83
4,66
4,67
4,69
4,95
4,91
4,91
4,73
4,75
4,74
4,92
4,91
5
4,91
4,93
4,77
4,98
4,97
5
4,84
4,73
4,49
4,59
4,39
4,46
4,36
4,43
4,27
4,17
4,02
3,51
2,65
2,09
1,32
0,77
0,14
-0,26
-0,96
-1,52
-2,08
-2,59
-3,27
-3,79
-4,41
-4,85
-5,42
-5,77
-6,17
-6,57
-7,09
-7,39
-7,93
-8,13
-8,36
-8,34
-8,25
-7,69
-7,2
-6,16
-4,9
-3,11
-1,11
1,49
3,5
5,1
5,99
6,49
6,59
6,74
6,63
6,79
6,56
6,52
6,02
5,69
5,37
5,21
5,07
5,13
5,04
5,14
5,06
5,33
5,3
5,46
5,35
5,38
5,12
5,29
5,21
5,3
5,29
5,42
5,21
5,28
5,19
5,23
4,96
4,78
4,44
4,56
4,55
4,68
4,45
4,53
4,35
4,6
4,68
4,84
4,71
4,65
3,96
3,25
2,44
2
1,19
0,62
-0,01
-0,65
-1,38
-1,77
-2,36
-2,86
-3,8
-4,63
-5,68
-6,35
-6,97
-7,24
-7,62
-7,55
-7,38
-7,12
-6,97
-6,68
-6,36
-5,45
-4,45
-2,83
-1,08
1,18
3,05
4,67
5,56
6,25
6,53
6,6
6,27
6,08
5,85
5,82
5,52
5,46
5,36
5,61
5,75
5,92
5,6
5,54
5,48
5,67
5,63
5,63
5,39
5,5
5,33
5,35
5,05
4,88
4,68
4,77
4,72
4,57
4,37
4,36
4,26
4,54
4,43
4,45
4,26
4,54
4,82
5,18
5,26
5,36
5,22
5,3
5,26
5,33
5,16
5,26
5,1
5,02
4,75
4,82
4,7
4,51
4,19
4,06
3,42
2,93
2,35
2,07
1,39
1,15
0,73
0,75
0,44
0,25
-0,08
-0,29
-0,69
-1,01
-1,49
-1,88
-2,5
-2,93
-3,34
-3,61
-4,12
-4,28
-4,85
-5,45
-6,05
-6,31
-6,56
-6,64
-6,66
-6,22
-5,75
-4,87
-3,85
-2,28
-0,53
1,57
3,59
5,37
6,27
6,86
6,96
7,06
6,77
6,7
6,4
6,3
5,97
5,68
5,28
5,33
5,18
5,09
4,92
4,91
4,87
4,98
5,07
5,21
4,97
5,04
4,93
4,96
4,9
5,03
4,99
5,21
5,06
4,98
4,82
4,87
4,89
4,86
4,56
4,5
4,34
4,37
4,23
4,32
4,39
4,43
4,48
4,71
4,85
4,96
4,96
5,13
5,06
4,96
4,88
5,07
5,07
5,08
5
4,86
4,58
4,43
4,14
3,64
2,85
2,25
1,61
1,04
0,41
-0,04
-0,32
-0,49
-0,61
-0,79
-1,12
-1,47
-2
-2,49
-2,7
-2,69
-2,88
-3,01
-3,26
-3,42
-3,71
-3,86
-3,93
-4,04
-4,22
-4,29
-4,52
-4,45
-3,94
-2,94
-1,4
0,37
2,07
3,2
4,25
5,11
5,84
6,28
6,44
6,43
6,27
6,06
5,83
5,68
5,54
5,36
5,23
5,13
5,13
5,01
4,79
4,56
4,39
4,36
4,35
4,46
4,63
4,65
4,71
4,85
5
4,96
4,85
4,89
5
4,89
4,93
4,97
5,02
4,99
4,91
4,68
4,59
4,5
4,45
4,26
4,02
3,94
3,92
3,75
3,83
3,89
3,94
4,06
4,28
4,48
4,57
4,48
4,54
4,68
4,77
4,78
4,65
4,41
4,33
4,19
3,91
3,2
2,11
1,35
1,06
0,58
0,03
-0,63
-1,38
-2,25
-2,84
-3,44
-3,8
-4,05
-4,15
-4,28
-4,24
-4,34
-4,43
-4,53
-4,48
-4,48
-4,4
-4,26
-3,76
-3,16
-2,33
-1,44
-0,07
1,48
3,03
4
4,59
5,05
5,4
5,55
5,58
5,47
5,45
5,43
5,39
5,26
5,18
4,92
4,99
4,99
5,16
5,02
5,02
4,89
4,89
4,76
4,98
4,89
4,77
4,48
4,5
4,5
4,42
4,18
4,13
3,98
3,84
3,86
4,2
4,22
4,41
4,28
4,37
4,42
4,49
4,38
4,4
4,33
4,61
4,65
4,64
4,41
4,39
4,27
4,11
3,42
3
2,38
1,55
0,55
-0,02
-0,87
-1,49
-2,26
-2,67
-3,18
-3,47
-3,91
-4,15
-4,58
-4,94
-5,54
-5,78
-5,96
-5,92
-5,97
-5,89
-5,89
-5,87
-6,02
-5,9
-5,89
-5,47
-4,85
-3,88
-2,61
-0,81
0,85
2,82
4,33
5,41
5,75
6,12
6,21
6,33
6,13
6,17
6,13
6,07
5,81
5,74
5,43
5,27
4,97
4,92
4,64
4,48
4,1
4,3
4,17
4,1
3,83
3,95
3,73
3,88
3,7
3,85
3,89
4,13
4,17
4,55
4,46
4,62
4,62
4,63
4,55
4,65
4,64
4,77
4,77
4,81
4,41
4,06
3,04
2,08
0,68
-0,13
-1,02
-1,67
-2,51
-3,11
-3,62
-3,8
-4,24
-4,42
-4,65
-4,59
-4,59
-4,41
-4,41
-4,07
-4,03
-3,84
-3,91
-3,61
-3,67
-3,53
-3,45
-2,83
-2,05
-0,85
0,32
1,93
3,29
4,63
5,35
6,07
6,36
6,51
6,35
6,34
6,05
6,08
5,82
5,78
5,67
5,61
5,23
5,3
5,02
4,95
4,69
4,82
4,88
4,86
4,41
4,4
4,25
4,34
4,17
4,21
4,05
4,19
3,83
3,37
2,61
1,86
0,71
-0,11
-0,86
-1,19
-1,61
-1,82
-2,04
-2,03
-2,38
-2,67
-3,03
-3,23
-3,58
-3,69
-3,88
-3,95
-4,13
-4,08
-4,26
-3,98
-3,64
-2,83
-2,28
-1,22
-0,24
1,21
2,49
3,91
4,98
5,75
5,82
6,1
6,16
6,31
6,08
6,01
5,61
5,17
4,72
4,56
4,52
4,64
4,52
4,63
4,6
4,66
4,64
4,9
4,9
5,06
4,8
4,94
4,91
5,12
5,06
5,02
4,86
4,77
4,49
4,32
4,07
3,84
3,3
3,03
2,53
2,24
1,78
1,38
0,85
0,77
0,54
0,48
0,29
0,43
0,25
0,22
0,06
0,02
-0,19
-0,29
-0,66
-0,9
-1,5
-1,87
-2,28
-2,43
-2,81
-3,13
-3,9
-4,44
-5,1
-5,44
-5,8
-5,68
-5,51
-5,16
-4,73
-4,23
-3,74
-2,85
-1,8
-0,22
1,35
2,98
4,25
5,19
5,64
5,98
6,04
6,11
5,99
5,78
5,38
5,47
5,33
5,3
5,12
5,21
5,16
5,23
5,27
5,33
5,36
5,36
5,18
5,17
4,98
4,9
4,89
4,92
4,85
4,78
4,47
4,3
4,11
4,08
4
3,99
3,79
3,88
3,75
3,68
3,68
3,65
3,66
3,86
4,05
4,3
4,36
4,53
4,46
4,57
4,55
4,44
4,28
4,39
4,46
4,51
4,45
4,34
4,1
3,97
3,87
3,84
3,46
3,07
2,6
2,1
1,61
1,46
1,21
1,01
0,82
0,69
0,44
0,35
0,29
0,15
-0,14
-0,31
-0,52
-0,68
-0,94
